GLOBALEVENTID,MentionSourceName,Confidence,MentionDocTone,MentionIdentifier,MentionTimeDate
737111216,wacotrib.com,100,-2.8493894165536,http://www.wacotrib.com/news/ap_nation/politics/trump-says-he-ll-meet-with-north-korea-s-kim/article_b7d8c792-b966-5af0-8823-7f9cf1352869.html,20180309033000
737111216,wacotrib.com,100,0.5893909626719,http://www.wacotrib.com/news/ap_nation/trump-teases-big-news-it-arrives-in-the-dark-on/article_dcef9d41-63f4-5ee3-b7d0-bfa74b6d6a24.html,20180309033000
737109598,wacotrib.com,100,-1.81503889369058,http://www.wacotrib.com/news/ap_nation/politics/president-trump-plans-to-meet-kim-jong-un-for-nuke/article_75a62075-2b94-51c3-a69a-fae335672308.html,20180309080000
737111216,wacotrib.com,100,0.5893909626719,http://www.wacotrib.com/news/ap_nation/trump-teases-big-news-it-arrives-in-the-dark-on/article_14725fbd-535d-56c8-94e7-9c781cd54c0d.html,20180309080000
735825148,wacotrib.com,100,-0.82872928176795,http://www.wacotrib.com/news/ap_nation/politics/trump-s-mideast-peace-plan-in-limbo-as-netanyahu-visits/article_f588b570-97e8-592c-94c9-29dd49294d52.html,20180305064500
735834211,wacotrib.com,100,-0.43795620437956,http://www.wacotrib.com/news/ap_nation/headlines/seoul-envoys-to-meet-n-korea-s-kim-during-pyongyang/article_d1722299-88c7-5af0-b9d9-94b36518473c.html,20180305104500
735834211,wacotrib.com,100,-0.43795620437956,http://www.wacotrib.com/news/ap_nation/headlines/seoul-envoys-to-meet-n-korea-s-kim-during-pyongyang/article_d1722299-88c7-5af0-b9d9-94b36518473c.html,20180305104500
735834211,wacotrib.com,100,-0.76335877862596,http://www.wacotrib.com/news/ap_nation/headlines/seoul-envoy-to-raise-nuclear-disarmament-on-north-korea-trip/article_d1722299-88c7-5af0-b9d9-94b36518473c.html,20180305061500
735834211,wacotrib.com,100,-0.76335877862596,http://www.wacotrib.com/news/ap_nation/headlines/seoul-envoy-to-raise-nuclear-disarmament-on-north-korea-trip/article_d1722299-88c7-5af0-b9d9-94b36518473c.html,20180305061500
735825148,wacotrib.com,100,-1.24653739612189,http://www.wacotrib.com/news/ap_nation/politics/trump-netanyahu-visit-comes-amid-legal-distractions-for-both/article_f588b570-97e8-592c-94c9-29dd49294d52.html,20180305154500
736802522,ziarelive.ro,100,-2.60344026034403,http://www.ziarelive.ro/stiri/trump-instituie-taxe-de-25-pe-importurile-de-otel-si-de-10-pentru-cele-de-aluminiu-canada-si-mexicul-exceptate.html,20180308213000
736802522,ziarelive.ro,100,-2.79094260136914,http://www.ziarelive.ro/stiri/trump-anunta-tarife-de-25-pentru-importurile-de-otel-si-10-pentru-cele-de-aluminiu.html,20180308234500
736802522,ziarelive.ro,100,-2.4390243902439,http://www.ziarelive.ro/stiri/donald-trump-a-decis-instituirea-unor-de-25-pe-importurile-de-otel-si-de-10-pentru-cele-de-aluminiu-canada-si-mexicul-exceptate.html,20180308220000
736802522,ziarelive.ro,100,-1.87284376540167,http://www.ziarelive.ro/stiri/moscovici-ue-are-un-intreg-arsenal-la-dispozitie-pentru-a-riposta-planurilor-tarifare-anuntate-de-trump-la-importurile-de-metale.html,20180308110000
737111209,ziarelive.ro,100,-0.82085948816997,http://www.ziarelive.ro/stiri/premiera-istorica-donald-trump-se-va-intalni-cu-liderul-nord-coreean-kim-jong-un.html,20180309074500
737111209,ziarelive.ro,100,-0.82085948816997,http://www.ziarelive.ro/stiri/premiera-istorica-donald-trump-se-va-intalni-cu-liderul-nord-coreean-kim-jong-un.html,20180309074500
737111209,ziarelive.ro,100,-1.72676485525648,http://www.ziarelive.ro/stiri/intalnire-fara-precedent-intre-donald-trump-si-kim-jong-un-acestia-vor-discuta-despre-viitorul-programului-nuclear-din-coreea-de-nord.html,20180309053000
737111209,ziarelive.ro,100,-1.72676485525648,http://www.ziarelive.ro/stiri/intalnire-fara-precedent-intre-donald-trump-si-kim-jong-un-acestia-vor-discuta-despre-viitorul-programului-nuclear-din-coreea-de-nord.html,20180309053000
737111209,ziarelive.ro,100,-2.57782101167316,http://www.ziarelive.ro/stiri/ue-saluta-initiativa-intalnirii-lui-kim-jong-un-cu-donald-trump.html,20180309133000
737111209,ziarelive.ro,100,-2.57782101167316,http://www.ziarelive.ro/stiri/ue-saluta-initiativa-intalnirii-lui-kim-jong-un-cu-donald-trump.html,20180309133000
737111209,ziarelive.ro,100,0.24248302618817,http://www.ziarelive.ro/stiri/donald-trump-se-va-intalni-cu-liderul-nord-coreean-kim-jong-un.html,20180309131500
736802522,4-traders.com,100,-3.79061371841156,http://www.4-traders.com/news/China-warns-of-necessary-response-in-event-of-trade-war-with-U-S--26125406/,20180308051500
737111216,allafrica.com,100,-0.53835800807537,http://allafrica.com/stories/201803090362.html,20180309094500
737111216,allafrica.com,100,-0.53835800807537,http://allafrica.com/stories/201803090362.html,20180309094500
737111216,allafrica.com,100,-0.67024128686327,https://allafrica.com/stories/201803090362.html,20180309121500
737111216,allafrica.com,100,-0.67024128686327,https://allafrica.com/stories/201803090362.html,20180309121500
736800750,chieftain.com,100,-1.8058690744921,https://www.chieftain.com/news/trump-rolling-out-big-trade-tariffs-sparing-mexico-canada/article_39c79402-f37e-50e1-be4f-a7d8398aad02.html,20180308193000
736800750,chieftain.com,100,-1.8058690744921,https://www.chieftain.com/business/trump-rolling-out-big-trade-tariffs-sparing-mexico-canada/article_39c79402-f37e-50e1-be4f-a7d8398aad02.html,20180308203000
737437806,chieftain.com,100,0,https://www.chieftain.com/news/in-the-tough-times-trump-goes-it-alone/article_764a78fb-58a1-505f-8aa7-e69497fa9dd6.html,20180310113000
737437806,chieftain.com,100,0,https://www.chieftain.com/news/in-the-tough-times-trump-goes-it-alone/article_764a78fb-58a1-505f-8aa7-e69497fa9dd6.html,20180310113000
737111212,chieftain.com,100,-3.09278350515464,https://www.chieftain.com/news/world/what-could-go-wrong-pitfalls-pose-risks-in-trump-kim/article_2bc405f7-a76d-543a-acd6-eafd203ed55e.html,20180309163000
737111212,chieftain.com,100,-3.09278350515464,https://www.chieftain.com/news/world/what-could-go-wrong-pitfalls-pose-risks-in-trump-kim/article_2bc405f7-a76d-543a-acd6-eafd203ed55e.html,20180309163000
736126765,chieftain.com,100,-6.0790273556231,https://www.chieftain.com/news/polish-official-denies-us-sanctioning-over-holocaust-law/article_496ea3be-6f74-5bb8-a17d-29c3b93372a6.html,20180306111500
736136665,chieftain.com,100,-0.32051282051282,https://www.chieftain.com/news/n-korean-dictator-seoul-envoys-have-openhearted-talk/article_5d918c46-3588-55bf-89e0-82aecebc31a4.html,20180306004500
736136013,chieftain.com,100,0.3690036900369,https://www.chieftain.com/news/world/the-latest-north-and-south-korea-agree-to-hold-summit/article_76f2d030-6ba2-5db4-b07f-36d5df1c02cc.html,20180306120000
736136013,chieftain.com,100,0.3690036900369,https://www.chieftain.com/news/world/the-latest-north-and-south-korea-agree-to-hold-summit/article_76f2d030-6ba2-5db4-b07f-36d5df1c02cc.html,20180306120000
736136665,chieftain.com,100,-0.10845986984816,https://www.chieftain.com/news/world/north-korean-dictator-seoul-envoys-have-openhearted-talk/article_5d918c46-3588-55bf-89e0-82aecebc31a4.html,20180306034500
736136665,chieftain.com,100,-0.10845986984816,https://www.chieftain.com/news/world/north-korean-dictator-seoul-envoys-have-openhearted-talk/article_5d918c46-3588-55bf-89e0-82aecebc31a4.html,20180306034500
736126351,chieftain.com,100,1.51679306608884,https://www.chieftain.com/news/analysis-summit-would-be-rite-of-passage-for-kim-jong/article_71f626a1-2bb7-5433-8d56-aae2961843b9.html,20180306104500
736126351,chieftain.com,100,1.51679306608884,https://www.chieftain.com/news/analysis-summit-would-be-rite-of-passage-for-kim-jong/article_71f626a1-2bb7-5433-8d56-aae2961843b9.html,20180306104500
736179715,chieftain.com,100,0,https://www.chieftain.com/news/south-korea-meeting-thrusts-north-s-kim-into-the-limelight/article_9f449f48-62a2-571c-bee2-91568578a69b.html,20180306103000
736179715,chieftain.com,100,0,https://www.chieftain.com/news/south-korea-meeting-thrusts-north-s-kim-into-the-limelight/article_9f449f48-62a2-571c-bee2-91568578a69b.html,20180306103000
736136665,chieftain.com,100,0,https://www.chieftain.com/news/south-korea-meeting-thrusts-north-s-kim-into-the-limelight/article_9f449f48-62a2-571c-bee2-91568578a69b.html,20180306103000
736136665,chieftain.com,100,0,https://www.chieftain.com/news/south-korea-meeting-thrusts-north-s-kim-into-the-limelight/article_9f449f48-62a2-571c-bee2-91568578a69b.html,20180306103000
736800750,chieftain.com,100,-1.29533678756476,https://www.chieftain.com/news/lawmakers-business-brace-for-rollout-of-trump-s-tariff-plan/article_39c79402-f37e-50e1-be4f-a7d8398aad02.html,20180308060000
736800750,chieftain.com,100,-1.29533678756476,https://www.chieftain.com/business/lawmakers-business-brace-for-rollout-of-trump-s-tariff-plan/article_39c79402-f37e-50e1-be4f-a7d8398aad02.html,20180308070000
736800750,chieftain.com,100,-0.44296788482835,https://www.chieftain.com/business/white-house-preparing-rollout-of-trump-s-tariff-plan/article_39c79402-f37e-50e1-be4f-a7d8398aad02.html,20180308143000
736800750,chieftain.com,100,-2.07317073170732,https://www.chieftain.com/news/uncertainty-persists-as-trump-readies-tariff-plan-rollout/article_39c79402-f37e-50e1-be4f-a7d8398aad02.html,20180308163000
736802522,chieftain.com,100,0,https://www.chieftain.com/news/trump-has-feeling-that-departing-aide-cohn-will-be-back/article_058795a0-db67-5e45-9314-ba8faed198f3.html,20180308173000
736462552,chieftain.com,100,-5.68720379146919,http://www.chieftain.com/news/national/another-nor-easter-threatening-communities-along-east-coast/article_d93352bb-7870-5b3a-96c3-311524b481c8.html,20180307111500
737111212,chieftain.com,100,-2.92479108635097,https://www.chieftain.com/news/trump-says-he-ll-meet-with-north-korea-s-kim/article_026740f8-2529-554a-9f25-f9a2e4193a1d.html,20180309034500
737111212,chieftain.com,100,-2.92479108635097,https://www.chieftain.com/news/trump-says-he-ll-meet-with-north-korea-s-kim/article_026740f8-2529-554a-9f25-f9a2e4193a1d.html,20180309034500
737111216,chieftain.com,100,-2.92479108635097,https://www.chieftain.com/news/trump-says-he-ll-meet-with-north-korea-s-kim/article_026740f8-2529-554a-9f25-f9a2e4193a1d.html,20180309034500
737111216,chieftain.com,100,-2.92479108635097,https://www.chieftain.com/news/trump-says-he-ll-meet-with-north-korea-s-kim/article_026740f8-2529-554a-9f25-f9a2e4193a1d.html,20180309034500
737111212,chieftain.com,100,-2.8735632183908,https://www.chieftain.com/news/world/trump-kim-summit-has-pitfalls-to-dodge-first/article_2bc405f7-a76d-543a-acd6-eafd203ed55e.html,20180309090000
737111212,chieftain.com,100,-2.8735632183908,https://www.chieftain.com/news/world/trump-kim-summit-has-pitfalls-to-dodge-first/article_2bc405f7-a76d-543a-acd6-eafd203ed55e.html,20180309090000
735834211,chieftain.com,100,-0.45045045045045,https://www.chieftain.com/news/world/seoul-envoys-to-meet-n-korea-s-kim-during-pyongyang/article_5d918c46-3588-55bf-89e0-82aecebc31a4.html,20180305103000
735834211,chieftain.com,100,-0.45045045045045,https://www.chieftain.com/news/world/seoul-envoys-to-meet-n-korea-s-kim-during-pyongyang/article_5d918c46-3588-55bf-89e0-82aecebc31a4.html,20180305103000
735825148,chieftain.com,100,-1.28022759601707,https://www.chieftain.com/news/trump-netanyahu-visit-comes-amid-legal-distractions-for-both/article_36186072-c0be-512e-a6f6-c423a63dc92b.html,20180305154500
735834211,chieftain.com,100,-0.45045045045045,https://www.chieftain.com/news/seoul-envoys-to-meet-n-korea-s-kim-during-pyongyang/article_5d918c46-3588-55bf-89e0-82aecebc31a4.html,20180305111500
735834211,chieftain.com,100,-0.45045045045045,https://www.chieftain.com/news/seoul-envoys-to-meet-n-korea-s-kim-during-pyongyang/article_5d918c46-3588-55bf-89e0-82aecebc31a4.html,20180305111500
735825148,chieftain.com,100,-0.85106382978723,https://www.chieftain.com/news/trump-s-mideast-peace-plan-in-limbo-as-netanyahu-visits/article_36186072-c0be-512e-a6f6-c423a63dc92b.html,20180305111500
736462166,tvguide.co.uk,100,-5.93667546174142,http://my.tvguide.co.uk/channellisting.asp?ch=1013&cTime=3/7/2018%204:00:00%20PM&thisTime=&thisDay=,20180307161500
736462166,tvguide.co.uk,100,-5.93667546174142,http://my.tvguide.co.uk/channellisting.asp?ch=1013&cTime=3/7/2018%205:00:00%20PM&thisTime=&thisDay=,20180307171500
736462166,tvguide.co.uk,100,-5.93667546174142,http://my.tvguide.co.uk/channellisting.asp?ch=1013&cTime=3/7/2018%206:00:00%20PM&thisTime=&thisDay=,20180307183000
736462166,tvguide.co.uk,100,-5.93667546174142,http://my.tvguide.co.uk/channellisting.asp?ch=1013&cTime=3/7/2018%207:00:00%20PM&thisTime=&thisDay=,20180307191500
736462166,tvguide.co.uk,100,-5.93667546174142,http://my.tvguide.co.uk/channellisting.asp?ch=1013&cTime=3/7/2018%208:00:00%20PM&thisTime=&thisDay=,20180307204500
736462166,tvguide.co.uk,100,-5.93667546174142,http://my.tvguide.co.uk/channellisting.asp?ch=1013&cTime=3/7/2018%209:00:00%20PM&thisTime=&thisDay=,20180307213000
736462166,tvguide.co.uk,100,-5.93667546174142,http://my.tvguide.co.uk/channellisting.asp?ch=1013&cTime=3/7/2018%2010:00:00%20PM&thisTime=&thisDay=,20180307221500
736462166,tvguide.co.uk,100,-5.93667546174142,http://my.tvguide.co.uk/channellisting.asp?ch=1013&cTime=3/7/2018%2011:00:00%20PM&thisTime=&thisDay=,20180307234500
736462166,tvguide.co.uk,100,-5.93667546174142,http://my.tvguide.co.uk/channellisting.asp?ch=1013&cTime=3/7/2018%2012:00:00%20PM&thisTime=&thisDay=,20180307124500
736462166,tvguide.co.uk,100,-5.93667546174142,http://my.tvguide.co.uk/channellisting.asp?ch=1013&cTime=3/7/2018%202:00:00%20PM&thisTime=&thisDay=,20180307144500
736462166,tvguide.co.uk,100,-5.93667546174142,http://my.tvguide.co.uk/channellisting.asp?ch=1013&cTime=3/7/2018%2010:00:00%20AM&thisTime=&thisDay=,20180307101500
736462166,tvguide.co.uk,100,-5.93667546174142,http://my.tvguide.co.uk/channellisting.asp?ch=1013&cTime=3/7/2018%202:00:00%20AM&thisTime=&thisDay=,20180307024500
736462166,tvguide.co.uk,100,-5.93667546174142,http://my.tvguide.co.uk/channellisting.asp?ch=1013&cTime=3/7/2018&thisTime=&thisDay=,20180307003000
736462166,tvguide.co.uk,100,-5.93667546174142,http://my.tvguide.co.uk/channellisting.asp?ch=1013&cTime=3/7/2018%205:00:00%20AM&thisTime=&thisDay=,20180307054500
736462166,tvguide.co.uk,100,-5.93667546174142,http://my.tvguide.co.uk/channellisting.asp?ch=1013&cTime=3/7/2018%203:00:00%20AM&thisTime=&thisDay=,20180307033000
736462166,tvguide.co.uk,100,-5.93667546174142,http://my.tvguide.co.uk/channellisting.asp?ch=1013&cTime=3/7/2018%201:00:00%20AM&thisTime=&thisDay=,20180307011500
736462166,tvguide.co.uk,100,-5.93667546174142,http://my.tvguide.co.uk/channellisting.asp?ch=1013&cTime=3/7/2018%204:00:00%20AM&thisTime=&thisDay=,20180307041500
736800750,focus-news.net,100,-1.37892995035852,http://focus-news.net/./news/2018/03/09/2497434/afp-es-tryabva-da-bade-izklyucheniya-ot-spisaka-s-tarifite-za-vnosa-na-stomana-i-aluminiy-v-sasht-zayaviha-ot-bryuksel.html,20180308234500
736802522,focus-news.net,100,-1.37892995035852,http://focus-news.net/./news/2018/03/09/2497434/afp-es-tryabva-da-bade-izklyucheniya-ot-spisaka-s-tarifite-za-vnosa-na-stomana-i-aluminiy-v-sasht-zayaviha-ot-bryuksel.html,20180308234500
736802522,focus-news.net,100,-1.49088901159581,http://focus-news.net/./news/2018/03/09/2497431/the-guardian-donald-tramp-podpisa-zakona-za-vavezhdaneto-na-protivorechivite-tarifi-zasilvayki-strahovete-ot-izbuhvaneto-na-targovska-voyna.html,20180308234500
736800750,focus-news.net,100,-1.49088901159581,http://focus-news.net/./news/2018/03/09/2497431/the-guardian-donald-tramp-podpisa-zakona-za-vavezhdaneto-na-protivorechivite-tarifi-zasilvayki-strahovete-ot-izbuhvaneto-na-targovska-voyna.html,20180308234500
736802522,focus-news.net,100,0.86355785837651,http://www.focus-news.net/./news/2018/03/09/2497429/pregled-na-nyakoi-ot-osnovnite-temi-v-svetovniya-pechat-agentsiya-fokus.html,20180308223000
737111810,focus-news.net,100,-1.49499382800713,http://www.focus-news.net/./news/2018/03/09/2497809/mark-ryute-ministar-predsedatel-na-holandiya-podgotvete-kontramerki-sreshtu-mitata-na-sasht.html,20180309171500
737111810,focus-news.net,100,-1.49499382800713,http://www.focus-news.net/./news/2018/03/09/2497809/mark-ryute-ministar-predsedatel-na-holandiya-podgotvete-kontramerki-sreshtu-mitata-na-sasht.html,20180309171500
737111209,focus-news.net,100,0.96703296703297,http://www.focus-news.net/./news/2018/03/09/2497823/zhenmin-zhibao-kitay-privetstva-planiraniya-pryak-dialog-mezhdu-severna-koreya-i-sasht.html,20180309181500
737111209,focus-news.net,100,0.96703296703297,http://www.focus-news.net/./news/2018/03/09/2497823/zhenmin-zhibao-kitay-privetstva-planiraniya-pryak-dialog-mezhdu-severna-koreya-i-sasht.html,20180309181500
737111810,focus-news.net,100,-1.29835718071013,http://www.focus-news.net/./news/2018/03/09/2497819/angela-merkel-sasht-tryabva-da-izklyuchat-es-ot-tarifite-za-da-obezvredyat-targovskite-sporove.html,20180309181500
737111810,focus-news.net,100,-1.29835718071013,http://www.focus-news.net/./news/2018/03/09/2497819/angela-merkel-sasht-tryabva-da-izklyuchat-es-ot-tarifite-za-da-obezvredyat-targovskite-sporove.html,20180309181500
